,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
361970,361971,Ecclésiastes,8,5,שֹׁומֵ֣ר ,שׁמר,H8104,468
361971,361972,Ecclésiastes,8,5,מִצְוָ֔ה ,מִצְוָה,H4687,181
361972,361973,Ecclésiastes,8,5,לֹ֥א ,לֹא,H3808,5167
361973,361974,Ecclésiastes,8,5,יֵדַ֖ע ,ידע,H3045,944
361974,361975,Ecclésiastes,8,5,דָּבָ֣ר ,דָּבָר,H1697,1441
361975,361976,Ecclésiastes,8,5,רָ֑ע ,רַע,H7451,347
361976,361977,Ecclésiastes,8,5,וְ,וְ,H9000,50272
361977,361978,Ecclésiastes,8,5,עֵ֣ת ,עֵת,H6256,297
361978,361979,Ecclésiastes,8,5,וּ,וְ,H9000,50272
361979,361980,Ecclésiastes,8,5,מִשְׁפָּ֔ט ,מִשְׁפָּט,H4941,422
361980,361981,Ecclésiastes,8,5,יֵדַ֖ע ,ידע,H3045,944
361981,361982,Ecclésiastes,8,5,לֵ֥ב ,לֵב,H3820,601
361982,361983,Ecclésiastes,8,5,חָכָֽם׃ ,חָכָם,H2450,138
361983,361984,Ecclésiastes,8,6,כִּ֣י ,כִּי,H3588,4483
361984,361985,Ecclésiastes,8,6,לְ,לְ,H9005,20069
361985,361986,Ecclésiastes,8,6,כָל־,כֹּל,H3605,5412
361986,361987,Ecclésiastes,8,6,חֵ֔פֶץ ,חֵפֶץ,H2656,39
361987,361988,Ecclésiastes,8,6,יֵ֖שׁ ,יֵשׁ,H3426,138
361988,361989,Ecclésiastes,8,6,עֵ֣ת ,עֵת,H6256,297
361989,361990,Ecclésiastes,8,6,וּ,וְ,H9000,50272
361990,361991,Ecclésiastes,8,6,מִשְׁפָּ֑ט ,מִשְׁפָּט,H4941,422
361991,361992,Ecclésiastes,8,6,כִּֽי־,כִּי,H3588,4483
361992,361993,Ecclésiastes,8,6,רָעַ֥ת ,רָעָה,H7451,313
361993,361994,Ecclésiastes,8,6,הָ,הַ,H9009,30386
361994,361995,Ecclésiastes,8,6,אָדָ֖ם ,אָדָם,H120,553
361995,361996,Ecclésiastes,8,6,רַבָּ֥ה ,רַב,H7227,424
361996,361997,Ecclésiastes,8,6,עָלָֽיו׃ ,עַל,H5921,5766
361997,361998,Ecclésiastes,8,7,כִּֽי־,כִּי,H3588,4483
361998,361999,Ecclésiastes,8,7,אֵינֶ֥נּוּ ,אַיִן,H369,788
361999,362000,Ecclésiastes,8,7,יֹדֵ֖עַ ,ידע,H3045,944
362000,362001,Ecclésiastes,8,7,מַה־,מָה,H4100,573
362001,362002,Ecclésiastes,8,7,שֶּׁ,שַׁ,H1961,138
362002,362003,Ecclésiastes,8,7,יִּֽהְיֶ֑ה ,היה,H1961,3561
362003,362004,Ecclésiastes,8,7,כִּ֚י ,כִּי,H3588,4483
362004,362005,Ecclésiastes,8,7,כַּ,כְּ,H9004,2902
362005,362006,Ecclésiastes,8,7,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
362006,362007,Ecclésiastes,8,7,יִֽהְיֶ֔ה ,היה,H1961,3561
362007,362008,Ecclésiastes,8,7,מִ֖י ,מִי,H4310,423
362008,362009,Ecclésiastes,8,7,יַגִּ֥יד ,נגד,H5046,370
362009,362010,Ecclésiastes,8,7,לֹֽו׃ ,לְ,H9005,20069
362010,362011,Ecclésiastes,8,8,אֵ֣ין ,אַיִן,H369,788
362011,362012,Ecclésiastes,8,8,אָדָ֞ם ,אָדָם,H120,553
362012,362013,Ecclésiastes,8,8,שַׁלִּ֤יט ,שַׁלִּיט,H7989,4
362013,362014,Ecclésiastes,8,8,בָּ,בְּ,H9003,15542
362014,362015,Ecclésiastes,8,8,,הַ,H9009,30386
362015,362016,Ecclésiastes,8,8,ר֨וּחַ֙ ,רוּחַ,H7307,378
362016,362017,Ecclésiastes,8,8,לִ,לְ,H9005,20069
362017,362018,Ecclésiastes,8,8,כְלֹ֣וא ,כלא,H3607,17
362018,362019,Ecclésiastes,8,8,אֶת־,אֵת,H853,10987
362019,362020,Ecclésiastes,8,8,הָ,הַ,H9009,30386
362020,362021,Ecclésiastes,8,8,ר֔וּחַ ,רוּחַ,H7307,378
362021,362022,Ecclésiastes,8,8,וְ,וְ,H9000,50272
362022,362023,Ecclésiastes,8,8,אֵ֤ין ,אַיִן,H369,788
362023,362024,Ecclésiastes,8,8,שִׁלְטֹון֙ ,שִׁלְטֹון,H7983,2
362024,362025,Ecclésiastes,8,8,בְּ,בְּ,H9003,15542
362025,362026,Ecclésiastes,8,8,יֹ֣ום ,יֹום,H3117,2304
362026,362027,Ecclésiastes,8,8,הַ,הַ,H9009,30386
362027,362028,Ecclésiastes,8,8,מָּ֔וֶת ,מָוֶת,H4194,161
362028,362029,Ecclésiastes,8,8,וְ,וְ,H9000,50272
362029,362030,Ecclésiastes,8,8,אֵ֥ין ,אַיִן,H369,788
362030,362031,Ecclésiastes,8,8,מִשְׁלַ֖חַת ,מִשְׁלַחַת,H4917,2
362031,362032,Ecclésiastes,8,8,בַּ,בְּ,H9003,15542
362032,362033,Ecclésiastes,8,8,,הַ,H9009,30386
362033,362034,Ecclésiastes,8,8,מִּלְחָמָ֑ה ,מִלְחָמָה,H4421,308
362034,362035,Ecclésiastes,8,8,וְ,וְ,H9000,50272
362035,362036,Ecclésiastes,8,8,לֹֽא־,לֹא,H3808,5167
362036,362037,Ecclésiastes,8,8,יְמַלֵּ֥ט ,מלט,H4422,94
362037,362038,Ecclésiastes,8,8,רֶ֖שַׁע ,רֶשַׁע,H7562,31
362038,362039,Ecclésiastes,8,8,אֶת־,אֵת,H853,10987
362039,362040,Ecclésiastes,8,8,בְּעָלָֽיו׃ ,בַּעַל,H1167,164
362040,362041,Ecclésiastes,8,9,אֶת־,אֵת,H853,10987
362041,362042,Ecclésiastes,8,9,כָּל־,כֹּל,H3605,5412
362042,362043,Ecclésiastes,8,9,זֶ֤ה ,זֶה,H2088,1177
362043,362044,Ecclésiastes,8,9,רָאִ֨יתִי֙ ,ראה,H7200,1298
362044,362045,Ecclésiastes,8,9,וְ,וְ,H9000,50272
362045,362046,Ecclésiastes,8,9,נָתֹ֣ון ,נתן,H5414,2010
362046,362047,Ecclésiastes,8,9,אֶת־,אֵת,H853,10987
362047,362048,Ecclésiastes,8,9,לִבִּ֔י ,לֵב,H3820,601
362048,362049,Ecclésiastes,8,9,לְ,לְ,H9005,20069
362049,362050,Ecclésiastes,8,9,כָֽל־,כֹּל,H3605,5412
362050,362051,Ecclésiastes,8,9,מַעֲשֶׂ֔ה ,מַעֲשֶׂה,H4639,235
362051,362052,Ecclésiastes,8,9,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
362052,362053,Ecclésiastes,8,9,נַעֲשָׂ֖ה ,עשׂה,H6213,2629
362053,362054,Ecclésiastes,8,9,תַּ֣חַת ,תַּחַת,H8478,505
362054,362055,Ecclésiastes,8,9,הַ,הַ,H9009,30386
362055,362056,Ecclésiastes,8,9,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
362056,362057,Ecclésiastes,8,9,עֵ֗ת ,עֵת,H6256,297
362057,362058,Ecclésiastes,8,9,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
362058,362059,Ecclésiastes,8,9,שָׁלַ֧ט ,שׁלט,H7980,8
362059,362060,Ecclésiastes,8,9,הָ,הַ,H9009,30386
362060,362061,Ecclésiastes,8,9,אָדָ֛ם ,אָדָם,H120,553
362061,362062,Ecclésiastes,8,9,בְּ,בְּ,H9003,15542
362062,362063,Ecclésiastes,8,9,אָדָ֖ם ,אָדָם,H120,553
362063,362064,Ecclésiastes,8,9,לְ,לְ,H9005,20069
362064,362065,Ecclésiastes,8,9,רַ֥ע ,רַע,H7451,347
362065,362066,Ecclésiastes,8,9,לֹֽו׃ ,לְ,H9005,20069
362066,362067,Ecclésiastes,8,10,וּ,וְ,H9000,50272
362067,362068,Ecclésiastes,8,10,בְ,בְּ,H9003,15542
362068,362069,Ecclésiastes,8,10,כֵ֡ן ,כֵּן,H3651,546
362069,362070,Ecclésiastes,8,10,רָאִיתִי֩ ,ראה,H7200,1298
362070,362071,Ecclésiastes,8,10,רְשָׁעִ֨ים ,רָשָׁע,H7563,262
362071,362072,Ecclésiastes,8,10,קְבֻרִ֜ים ,קבר,H6912,133
362072,362073,Ecclésiastes,8,10,וָ,וְ,H9000,50272
362073,362074,Ecclésiastes,8,10,בָ֗אוּ ,בוא,H935,2570
362074,362075,Ecclésiastes,8,10,וּ,וְ,H9000,50272
362075,362076,Ecclésiastes,8,10,מִ,מִן,H4480,7562
362076,362077,Ecclésiastes,8,10,מְּקֹ֤ום ,מָקֹום,H4725,401
362077,362078,Ecclésiastes,8,10,קָדֹושׁ֙ ,קָדֹושׁ,H6918,116
362078,362079,Ecclésiastes,8,10,יְהַלֵּ֔כוּ ,הלך,H1980,1547
362079,362080,Ecclésiastes,8,10,וְ,וְ,H9000,50272
362080,362081,Ecclésiastes,8,10,יִֽשְׁתַּכְּח֥וּ ,שׁכח,H7911,104
362081,362082,Ecclésiastes,8,10,בָ,בְּ,H9003,15542
362082,362083,Ecclésiastes,8,10,,הַ,H9009,30386
362083,362084,Ecclésiastes,8,10,עִ֖יר ,עִיר,H5892,1090
362084,362085,Ecclésiastes,8,10,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
362085,362086,Ecclésiastes,8,10,כֵּן־,כֵּן,H3651,26
362086,362087,Ecclésiastes,8,10,עָשׂ֑וּ ,עשׂה,H6213,2629
362087,362088,Ecclésiastes,8,10,גַּם־,גַּם,H1571,769
362088,362089,Ecclésiastes,8,10,זֶ֖ה ,זֶה,H2088,1177
362089,362090,Ecclésiastes,8,10,הָֽבֶל׃ ,הֶבֶל,H1892,73
362090,362091,Ecclésiastes,8,11,אֲשֶׁר֙ ,אֲשֶׁר,H834,5500
362091,362092,Ecclésiastes,8,11,אֵין־,אַיִן,H369,788
362092,362093,Ecclésiastes,8,11,נַעֲשָׂ֣ה ,עשׂה,H6213,2629
362093,362094,Ecclésiastes,8,11,פִתְגָ֔ם ,פִּתְגָם,H6599,2
362094,362095,Ecclésiastes,8,11,מַעֲשֵׂ֥ה ,מַעֲשֶׂה,H4639,235
362095,362096,Ecclésiastes,8,11,הָ,הַ,H9009,30386
362096,362097,Ecclésiastes,8,11,רָעָ֖ה ,רָעָה,H7451,313
362097,362098,Ecclésiastes,8,11,מְהֵרָ֑ה ,מְהֵרָה,H4120,20
362098,362099,Ecclésiastes,8,11,עַל־,עַל,H5921,5766
362099,362100,Ecclésiastes,8,11,כֵּ֡ן ,כֵּן,H3651,546
362100,362101,Ecclésiastes,8,11,מָלֵ֞א ,מלא,H4390,292
362101,362102,Ecclésiastes,8,11,לֵ֧ב ,לֵב,H3820,601
362102,362103,Ecclésiastes,8,11,בְּֽנֵי־,בֵּן,H1121,4937
362103,362104,Ecclésiastes,8,11,הָ,הַ,H9009,30386
362104,362105,Ecclésiastes,8,11,אָדָ֛ם ,אָדָם,H120,553
362105,362106,Ecclésiastes,8,11,בָּהֶ֖ם ,בְּ,H9003,15542
362106,362107,Ecclésiastes,8,11,לַ,לְ,H9005,20069
362107,362108,Ecclésiastes,8,11,עֲשֹׂ֥ות ,עשׂה,H6213,2629
362108,362109,Ecclésiastes,8,11,רָֽע׃ ,רַע,H7451,347
362109,362110,Ecclésiastes,8,12,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
362110,362111,Ecclésiastes,8,12,חֹטֶ֗א ,חטא,H2398,237
362111,362112,Ecclésiastes,8,12,עֹשֶׂ֥ה ,עשׂה,H6213,2629
362112,362113,Ecclésiastes,8,12,רָ֛ע ,רַע,H7451,347
362113,362114,Ecclésiastes,8,12,מְאַ֖ת ,מֵאָה,H3967,579
362114,362115,Ecclésiastes,8,12,וּ,וְ,H9000,50272
362115,362116,Ecclésiastes,8,12,מַאֲרִ֣יךְ ,ארך,H748,34
362116,362117,Ecclésiastes,8,12,לֹ֑ו ,לְ,H9005,20069
362117,362118,Ecclésiastes,8,12,כִּ֚י ,כִּי,H3588,4483
362118,362119,Ecclésiastes,8,12,גַּם־,גַּם,H1571,769
362119,362120,Ecclésiastes,8,12,יֹודֵ֣עַ ,ידע,H3045,944
362120,362121,Ecclésiastes,8,12,אָ֔נִי ,אֲנִי,H589,874
362121,362122,Ecclésiastes,8,12,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
362122,362123,Ecclésiastes,8,12,יִהְיֶה־,היה,H1961,3561
362123,362124,Ecclésiastes,8,12,טֹּוב֙ ,טֹוב,H2896,469
362124,362125,Ecclésiastes,8,12,לְ,לְ,H9005,20069
362125,362126,Ecclésiastes,8,12,יִרְאֵ֣י ,יָרֵא,H3372,49
362126,362127,Ecclésiastes,8,12,הָ,הַ,H9009,30386
362127,362128,Ecclésiastes,8,12,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
362128,362129,Ecclésiastes,8,12,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
362129,362130,Ecclésiastes,8,12,יִֽירְא֖וּ ,ירא,H3372,332
362130,362131,Ecclésiastes,8,12,מִ,מִן,H4480,7562
362131,362132,Ecclésiastes,8,12,לְּ,לְ,H9005,20069
362132,362133,Ecclésiastes,8,12,פָנָֽיו׃ ,פָּנֶה,H6440,2127
362133,362134,Ecclésiastes,8,13,וְ,וְ,H9000,50272
362134,362135,Ecclésiastes,8,13,טֹוב֙ ,טֹוב,H2896,469
362135,362136,Ecclésiastes,8,13,לֹֽא־,לֹא,H3808,5167
362136,362137,Ecclésiastes,8,13,יִהְיֶ֣ה ,היה,H1961,3561
362137,362138,Ecclésiastes,8,13,לָֽ,לְ,H9005,20069
362138,362139,Ecclésiastes,8,13,,הַ,H9009,30386
362139,362140,Ecclésiastes,8,13,רָשָׁ֔ע ,רָשָׁע,H7563,262
362140,362141,Ecclésiastes,8,13,וְ,וְ,H9000,50272
362141,362142,Ecclésiastes,8,13,לֹֽא־,לֹא,H3808,5167
362142,362143,Ecclésiastes,8,13,יַאֲרִ֥יךְ ,ארך,H748,34
362143,362144,Ecclésiastes,8,13,יָמִ֖ים ,יֹום,H3117,2304
362144,362145,Ecclésiastes,8,13,כַּ,כְּ,H9004,2902
362145,362146,Ecclésiastes,8,13,,הַ,H9009,30386
362146,362147,Ecclésiastes,8,13,צֵּ֑ל ,צֵל,H6738,53
362147,362148,Ecclésiastes,8,13,אֲשֶׁ֛ר ,אֲשֶׁר,H834,5500
362148,362149,Ecclésiastes,8,13,אֵינֶ֥נּוּ ,אַיִן,H369,788
362149,362150,Ecclésiastes,8,13,יָרֵ֖א ,יָרֵא,H3373,49
362150,362151,Ecclésiastes,8,13,מִ,מִן,H4480,7562
362151,362152,Ecclésiastes,8,13,לִּ,לְ,H9005,20069
362152,362153,Ecclésiastes,8,13,פְנֵ֥י ,פָּנֶה,H6440,2127
362153,362154,Ecclésiastes,8,13,אֱלֹהִֽים׃ ,אֱלֹהִים,H430,2601
362154,362155,Ecclésiastes,8,14,יֶשׁ־,יֵשׁ,H3426,138
362155,362156,Ecclésiastes,8,14,הֶבֶל֮ ,הֶבֶל,H1892,73
362156,362157,Ecclésiastes,8,14,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
362157,362158,Ecclésiastes,8,14,נַעֲשָׂ֣ה ,עשׂה,H6213,2629
362158,362159,Ecclésiastes,8,14,עַל־,עַל,H5921,5766
362159,362160,Ecclésiastes,8,14,הָ,הַ,H9009,30386
362160,362161,Ecclésiastes,8,14,אָרֶץ֒ ,אֶרֶץ,H776,2504
362161,362162,Ecclésiastes,8,14,אֲשֶׁ֣ר׀ ,אֲשֶׁר,H834,5500
362162,362163,Ecclésiastes,8,14,יֵ֣שׁ ,יֵשׁ,H3426,138
362163,362164,Ecclésiastes,8,14,צַדִּיקִ֗ים ,צַדִּיק,H6662,206
362164,362165,Ecclésiastes,8,14,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
362165,362166,Ecclésiastes,8,14,מַגִּ֤יעַ ,נגע,H5060,150
362166,362167,Ecclésiastes,8,14,אֲלֵהֶם֙ ,אֶל,H413,5517
362167,362168,Ecclésiastes,8,14,כְּ,כְּ,H9004,2902
362168,362169,Ecclésiastes,8,14,מַעֲשֵׂ֣ה ,מַעֲשֶׂה,H4639,235
362169,362170,Ecclésiastes,8,14,הָ,הַ,H9009,30386
362170,362171,Ecclésiastes,8,14,רְשָׁעִ֔ים ,רָשָׁע,H7563,262
362171,362172,Ecclésiastes,8,14,וְ,וְ,H9000,50272
362172,362173,Ecclésiastes,8,14,יֵ֣שׁ ,יֵשׁ,H3426,138
362173,362174,Ecclésiastes,8,14,רְשָׁעִ֔ים ,רָשָׁע,H7563,262
362174,362175,Ecclésiastes,8,14,שֶׁ,שַׁ,H7945,138
362175,362176,Ecclésiastes,8,14,מַּגִּ֥יעַ ,נגע,H5060,150
362176,362177,Ecclésiastes,8,14,אֲלֵהֶ֖ם ,אֶל,H413,5517
362177,362178,Ecclésiastes,8,14,כְּ,כְּ,H9004,2902
362178,362179,Ecclésiastes,8,14,מַעֲשֵׂ֣ה ,מַעֲשֶׂה,H4639,235
362179,362180,Ecclésiastes,8,14,הַ,הַ,H9009,30386
362180,362181,Ecclésiastes,8,14,צַּדִּיקִ֑ים ,צַדִּיק,H6662,206
362181,362182,Ecclésiastes,8,14,אָמַ֕רְתִּי ,אמר,H559,5307
362182,362183,Ecclésiastes,8,14,שֶׁ,שַׁ,H7945,138
362183,362184,Ecclésiastes,8,14,גַּם־,גַּם,H1571,769
362184,362185,Ecclésiastes,8,14,זֶ֖ה ,זֶה,H2088,1177
362185,362186,Ecclésiastes,8,14,הָֽבֶל׃ ,הֶבֶל,H1892,73
362186,362187,Ecclésiastes,8,15,וְ,וְ,H9000,50272
362187,362188,Ecclésiastes,8,15,שִׁבַּ֤חְתִּֽי ,שׁבח,H7623,8
362188,362189,Ecclésiastes,8,15,אֲנִי֙ ,אֲנִי,H589,874
362189,362190,Ecclésiastes,8,15,אֶת־,אֵת,H853,10987
362190,362191,Ecclésiastes,8,15,הַ,הַ,H9009,30386
362191,362192,Ecclésiastes,8,15,שִּׂמְחָ֔ה ,שִׂמְחָה,H8057,94
362192,362193,Ecclésiastes,8,15,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
362193,362194,Ecclésiastes,8,15,אֵֽין־,אַיִן,H369,788
362194,362195,Ecclésiastes,8,15,טֹ֤וב ,טֹוב,H2896,469
362195,362196,Ecclésiastes,8,15,לָֽ,לְ,H9005,20069
362196,362197,Ecclésiastes,8,15,,הַ,H9009,30386
362197,362198,Ecclésiastes,8,15,אָדָם֙ ,אָדָם,H120,553
362198,362199,Ecclésiastes,8,15,תַּ֣חַת ,תַּחַת,H8478,505
362199,362200,Ecclésiastes,8,15,הַ,הַ,H9009,30386
362200,362201,Ecclésiastes,8,15,שֶּׁ֔מֶשׁ ,שֶׁמֶשׁ,H8121,135
362201,362202,Ecclésiastes,8,15,כִּ֛י ,כִּי,H3588,4483
362202,362203,Ecclésiastes,8,15,אִם־,אִם,H518,1068
362203,362204,Ecclésiastes,8,15,לֶ,לְ,H9005,20069
362204,362205,Ecclésiastes,8,15,אֱכֹ֥ול ,אכל,H398,810
362205,362206,Ecclésiastes,8,15,וְ,וְ,H9000,50272
362206,362207,Ecclésiastes,8,15,לִ,לְ,H9005,20069
362207,362208,Ecclésiastes,8,15,שְׁתֹּ֖ות ,שׁתה,H8354,217
362208,362209,Ecclésiastes,8,15,וְ,וְ,H9000,50272
362209,362210,Ecclésiastes,8,15,לִ,לְ,H9005,20069
362210,362211,Ecclésiastes,8,15,שְׂמֹ֑וחַ ,שׂמח,H8055,154
362211,362212,Ecclésiastes,8,15,וְ,וְ,H9000,50272
362212,362213,Ecclésiastes,8,15,ה֞וּא ,הוּא,H1931,1394
362213,362214,Ecclésiastes,8,15,יִלְוֶ֣נּוּ ,לוה,H3867,12
362214,362215,Ecclésiastes,8,15,בַ,בְּ,H9003,15542
362215,362216,Ecclésiastes,8,15,עֲמָלֹ֗ו ,עָמָל,H5999,55
362216,362217,Ecclésiastes,8,15,יְמֵ֥י ,יֹום,H3117,2304
362217,362218,Ecclésiastes,8,15,חַיָּ֛יו ,חַיִּים,H2416,148
362218,362219,Ecclésiastes,8,15,אֲשֶׁר־,אֲשֶׁר,H834,5500
362219,362220,Ecclésiastes,8,15,נָֽתַן־,נתן,H5414,2010
362220,362221,Ecclésiastes,8,15,לֹ֥ו ,לְ,H9005,20069
362221,362222,Ecclésiastes,8,15,הָ,הַ,H9009,30386
362222,362223,Ecclésiastes,8,15,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
362223,362224,Ecclésiastes,8,15,תַּ֥חַת ,תַּחַת,H8478,505
362224,362225,Ecclésiastes,8,15,הַ,הַ,H9009,30386
362225,362226,Ecclésiastes,8,15,שָּֽׁמֶשׁ׃ ,שֶׁמֶשׁ,H8121,135
362226,362227,Ecclésiastes,8,16,כַּ,כְּ,H9004,2902
362227,362228,Ecclésiastes,8,16,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
362228,362229,Ecclésiastes,8,16,נָתַ֤תִּי ,נתן,H5414,2010
362229,362230,Ecclésiastes,8,16,אֶת־,אֵת,H853,10987
362230,362231,Ecclésiastes,8,16,לִבִּי֙ ,לֵב,H3820,601
362231,362232,Ecclésiastes,8,16,לָ,לְ,H9005,20069
362232,362233,Ecclésiastes,8,16,דַ֣עַת ,ידע,H3045,944
362233,362234,Ecclésiastes,8,16,חָכְמָ֔ה ,חָכְמָה,H2451,149
362234,362235,Ecclésiastes,8,16,וְ,וְ,H9000,50272
362235,362236,Ecclésiastes,8,16,לִ,לְ,H9005,20069
362236,362237,Ecclésiastes,8,16,רְאֹות֙ ,ראה,H7200,1298
362237,362238,Ecclésiastes,8,16,אֶת־,אֵת,H853,10987
362238,362239,Ecclésiastes,8,16,הָ֣,הַ,H9009,30386
362239,362240,Ecclésiastes,8,16,עִנְיָ֔ן ,עִנְיָן,H6045,8
362240,362241,Ecclésiastes,8,16,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
362241,362242,Ecclésiastes,8,16,נַעֲשָׂ֖ה ,עשׂה,H6213,2629
362242,362243,Ecclésiastes,8,16,עַל־,עַל,H5921,5766
362243,362244,Ecclésiastes,8,16,הָ,הַ,H9009,30386
362244,362245,Ecclésiastes,8,16,אָ֑רֶץ ,אֶרֶץ,H776,2504
362245,362246,Ecclésiastes,8,16,כִּ֣י ,כִּי,H3588,4483
362246,362247,Ecclésiastes,8,16,גַ֤ם ,גַּם,H1571,769
362247,362248,Ecclésiastes,8,16,בַּ,בְּ,H9003,15542
362248,362249,Ecclésiastes,8,16,,הַ,H9009,30386
362249,362250,Ecclésiastes,8,16,יֹּום֙ ,יֹום,H3117,2304
362250,362251,Ecclésiastes,8,16,וּ,וְ,H9000,50272
362251,362252,Ecclésiastes,8,16,בַ,בְּ,H9003,15542
362252,362253,Ecclésiastes,8,16,,הַ,H9009,30386
362253,362254,Ecclésiastes,8,16,לַּ֔יְלָה ,לַיְלָה,H3915,227
362254,362255,Ecclésiastes,8,16,שֵׁנָ֕ה ,שֵׁנָה,H8142,23
362255,362256,Ecclésiastes,8,16,בְּ,בְּ,H9003,15542
362256,362257,Ecclésiastes,8,16,עֵינָ֖יו ,עַיִן,H5869,887
362257,362258,Ecclésiastes,8,16,אֵינֶ֥נּוּ ,אַיִן,H369,788
362258,362259,Ecclésiastes,8,16,רֹאֶֽה׃ ,ראה,H7200,1298
362259,362260,Ecclésiastes,8,17,וְ,וְ,H9000,50272
362260,362261,Ecclésiastes,8,17,רָאִיתִי֮ ,ראה,H7200,1298
362261,362262,Ecclésiastes,8,17,אֶת־,אֵת,H853,10987
362262,362263,Ecclésiastes,8,17,כָּל־,כֹּל,H3605,5412
362263,362264,Ecclésiastes,8,17,מַעֲשֵׂ֣ה ,מַעֲשֶׂה,H4639,235
362264,362265,Ecclésiastes,8,17,הָ,הַ,H9009,30386
362265,362266,Ecclésiastes,8,17,אֱלֹהִים֒ ,אֱלֹהִים,H430,2601
362266,362267,Ecclésiastes,8,17,כִּי֩ ,כִּי,H3588,4483
362267,362268,Ecclésiastes,8,17,לֹ֨א ,לֹא,H3808,5167
362268,362269,Ecclésiastes,8,17,יוּכַ֜ל ,יכל,H3201,193
362269,362270,Ecclésiastes,8,17,הָ,הַ,H9009,30386
362270,362271,Ecclésiastes,8,17,אָדָ֗ם ,אָדָם,H120,553
362271,362272,Ecclésiastes,8,17,לִ,לְ,H9005,20069
362272,362273,Ecclésiastes,8,17,מְצֹוא֙ ,מצא,H4672,453
362273,362274,Ecclésiastes,8,17,אֶת־,אֵת,H853,10987
362274,362275,Ecclésiastes,8,17,הַֽ,הַ,H9009,30386
362275,362276,Ecclésiastes,8,17,מַּעֲשֶׂה֙ ,מַעֲשֶׂה,H4639,235
362276,362277,Ecclésiastes,8,17,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
362277,362278,Ecclésiastes,8,17,נַעֲשָׂ֣ה ,עשׂה,H6213,2629
362278,362279,Ecclésiastes,8,17,תַֽחַת־,תַּחַת,H8478,505
362279,362280,Ecclésiastes,8,17,הַ,הַ,H9009,30386
362280,362281,Ecclésiastes,8,17,שֶּׁ֔מֶשׁ ,שֶׁמֶשׁ,H8121,135
362281,362282,Ecclésiastes,8,17,בְּ֠,בְּ,H9003,15542
362282,362283,Ecclésiastes,8,17,שֶׁ,שַׁ,H7945,138
362283,362284,Ecclésiastes,8,17,ל ,לְ,H9005,20069
362284,362285,Ecclésiastes,8,17,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
362285,362286,Ecclésiastes,8,17,יַעֲמֹ֧ל ,עמל,H5998,11
362286,362287,Ecclésiastes,8,17,הָ,הַ,H9009,30386
362287,362288,Ecclésiastes,8,17,אָדָ֛ם ,אָדָם,H120,553
362288,362289,Ecclésiastes,8,17,לְ,לְ,H9005,20069
362289,362290,Ecclésiastes,8,17,בַקֵּ֖שׁ ,בקשׁ,H1245,225
362290,362291,Ecclésiastes,8,17,וְ,וְ,H9000,50272
362291,362292,Ecclésiastes,8,17,לֹ֣א ,לֹא,H3808,5167
362292,362293,Ecclésiastes,8,17,יִמְצָ֑א ,מצא,H4672,453
362293,362294,Ecclésiastes,8,17,וְ,וְ,H9000,50272
362294,362295,Ecclésiastes,8,17,גַ֨ם ,גַּם,H1571,769
362295,362296,Ecclésiastes,8,17,אִם־,אִם,H518,1068
362296,362297,Ecclésiastes,8,17,יֹאמַ֤ר ,אמר,H559,5307
362297,362298,Ecclésiastes,8,17,הֶֽ,הַ,H9009,30386
362298,362299,Ecclésiastes,8,17,חָכָם֙ ,חָכָם,H2450,138
362299,362300,Ecclésiastes,8,17,לָ,לְ,H9005,20069
362300,362301,Ecclésiastes,8,17,דַ֔עַת ,ידע,H3045,944
362301,362302,Ecclésiastes,8,17,לֹ֥א ,לֹא,H3808,5167
362302,362303,Ecclésiastes,8,17,יוּכַ֖ל ,יכל,H3201,193
362303,362304,Ecclésiastes,8,17,לִ,לְ,H9005,20069
362304,362305,Ecclésiastes,8,17,מְצֹֽא׃ ,מצא,H4672,453
362305,362306,Ecclésiastes,9,1,כִּ֣י ,כִּי,H3588,4483
362306,362307,Ecclésiastes,9,1,אֶת־,אֵת,H853,10987
362307,362308,Ecclésiastes,9,1,כָּל־,כֹּל,H3605,5412
362308,362309,Ecclésiastes,9,1,זֶ֞ה ,זֶה,H2088,1177
362309,362310,Ecclésiastes,9,1,נָתַ֤תִּי ,נתן,H5414,2010
362310,362311,Ecclésiastes,9,1,אֶל־,אֶל,H413,5517
