,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
93619,97091,1 Corinthiens,10,28,τοῦτο,οὗτος,G3778,1380
93620,97092,1 Corinthiens,10,28,ἱερόθυτόν,ἱερόθυτος,G9995,1
93621,97093,1 Corinthiens,10,28,ἐστιν,εἰμί,G1510,2458
93622,97094,1 Corinthiens,10,28,μὴ,μή,G3361,1065
93623,97095,1 Corinthiens,10,28,ἐσθίετε,ἐσθίω,G2068,64
93624,97096,1 Corinthiens,10,28,δι᾽,διά,G1223,666
93625,97097,1 Corinthiens,10,28,ἐκεῖνον,ἐκεῖνος,G1565,243
93626,97098,1 Corinthiens,10,28,τὸν,ὁ,G3588,19785
93627,97099,1 Corinthiens,10,28,μηνύσαντα,μηνύω,G3377,4
93628,97100,1 Corinthiens,10,28,καὶ,καί,G2532,9130
93629,97101,1 Corinthiens,10,28,τὴν,ὁ,G3588,19785
93630,97102,1 Corinthiens,10,28,συνείδησιν,συνείδησις,G4893,30
93631,97112,1 Corinthiens,10,29,συνείδησιν,συνείδησις,G4893,30
93632,97113,1 Corinthiens,10,29,δὲ,δέ,G1161,2771
93633,97114,1 Corinthiens,10,29,λέγω,λέγω,G3004,1318
93634,97115,1 Corinthiens,10,29,οὐχὶ,οὐχί,G3780,53
93635,97116,1 Corinthiens,10,29,τὴν,ὁ,G3588,19785
93636,97117,1 Corinthiens,10,29,ἑαυτοῦ,ἑαυτοῦ,G1438,317
93637,97118,1 Corinthiens,10,29,ἀλλὰ,ἀλλά,G0235,638
93638,97119,1 Corinthiens,10,29,τὴν,ὁ,G3588,19785
93639,97120,1 Corinthiens,10,29,τοῦ,ὁ,G3588,19785
93640,97121,1 Corinthiens,10,29,ἑτέρου,ἕτερος,G2087,97
93641,97122,1 Corinthiens,10,29,ἱνατί,ἵνα,G2443,668
93642,97123,1 Corinthiens,10,29,γὰρ,γάρ,G1063,1039
93643,97124,1 Corinthiens,10,29,ἡ,ὁ,G3588,19785
93644,97125,1 Corinthiens,10,29,ἐλευθερία,ἐλευθερία,G1657,11
93645,97126,1 Corinthiens,10,29,μου,ἐγώ,G1473,2462
93646,97127,1 Corinthiens,10,29,κρίνεται,κρίνω,G2919,113
93647,97128,1 Corinthiens,10,29,ὑπὸ,ὑπό,G5259,219
93648,97129,1 Corinthiens,10,29,ἄλλης,ἄλλος,G0243,154
93649,97130,1 Corinthiens,10,29,συνειδήσεως,συνείδησις,G4893,30
93650,97131,1 Corinthiens,10,30,εἰ,εἰ,G1487,506
93651,97133,1 Corinthiens,10,30,ἐγὼ,ἐγώ,G1473,2462
93652,97134,1 Corinthiens,10,30,χάριτι,χάρις,G5485,154
93653,97135,1 Corinthiens,10,30,μετέχω,μετέχω,G3348,8
93654,97136,1 Corinthiens,10,30,τί,τίς,G5101,558
93655,97137,1 Corinthiens,10,30,βλασφημοῦμαι,βλασφημέω,G0987,34
93656,97138,1 Corinthiens,10,30,ὑπὲρ,ὑπέρ,G5228,153
93657,97139,1 Corinthiens,10,30,οὗ,ὅς,G3739,1408
93658,97140,1 Corinthiens,10,30,ἐγὼ,ἐγώ,G1473,2462
93659,97141,1 Corinthiens,10,30,εὐχαριστῶ,εὐχαριστέω,G2168,38
93660,97142,1 Corinthiens,10,31,εἴτε,εἴτε,G1535,65
93661,97143,1 Corinthiens,10,31,οὖν,οὖν,G3767,494
93662,97144,1 Corinthiens,10,31,ἐσθίετε,ἐσθίω,G2068,64
93663,97145,1 Corinthiens,10,31,εἴτε,εἴτε,G1535,65
93664,97146,1 Corinthiens,10,31,πίνετε,πίνω,G4095,73
93665,97147,1 Corinthiens,10,31,εἴτε,εἴτε,G1535,65
93666,97148,1 Corinthiens,10,31,τι,τις,G5100,525
93667,97149,1 Corinthiens,10,31,ποιεῖτε,ποιέω,G4160,568
93668,97150,1 Corinthiens,10,31,πάντα,πᾶς,G3956,1236
93669,97151,1 Corinthiens,10,31,εἰς,εἰς,G1519,1757
93670,97152,1 Corinthiens,10,31,δόξαν,δόξα,G1391,166
93671,97153,1 Corinthiens,10,31,θεοῦ,θεός,G2316,1311
93672,97154,1 Corinthiens,10,31,ποιεῖτε,ποιέω,G4160,568
93673,97155,1 Corinthiens,10,32,ἀπρόσκοποι,ἀπρόσκοπος,G0677,3
93674,97156,1 Corinthiens,10,32,καὶ,καί,G2532,9130
93675,97157,1 Corinthiens,10,32,Ἰουδαίοις,Ἰουδαῖος,G2453,194
93676,97158,1 Corinthiens,10,32,γίνεσθε,γίνομαι,G1096,662
93677,97159,1 Corinthiens,10,32,καὶ,καί,G2532,9130
93678,97160,1 Corinthiens,10,32,Ἕλλησιν,Ἕλλην,G1672,25
93679,97161,1 Corinthiens,10,32,καὶ,καί,G2532,9130
93680,97162,1 Corinthiens,10,32,τῆ,ὁ,G3588,19785
93681,97163,1 Corinthiens,10,32,ἐκκλησίᾳ,ἐκκλησία,G1577,114
93682,97164,1 Corinthiens,10,32,τοῦ,ὁ,G3588,19785
93683,97165,1 Corinthiens,10,32,θεοῦ,θεός,G2316,1311
93684,97166,1 Corinthiens,10,33,καθὼς,καθώς,G2531,182
93685,97167,1 Corinthiens,10,33,κἀγὼ,κἀγώ,G2532,9130
93686,97168,1 Corinthiens,10,33,πάντα,πᾶς,G3956,1236
93687,97169,1 Corinthiens,10,33,πᾶσιν,πᾶς,G3956,1236
93688,97170,1 Corinthiens,10,33,ἀρέσκω,ἀρέσκω,G0700,16
93689,97171,1 Corinthiens,10,33,μὴ,μή,G3361,1065
93690,97172,1 Corinthiens,10,33,ζητῶν,ζητέω,G2212,116
93691,97173,1 Corinthiens,10,33,τὸ,ὁ,G3588,19785
93692,97174,1 Corinthiens,10,33,ἐμαυτοῦ,ἐμαυτοῦ,G1683,37
93693,97175,1 Corinthiens,10,33,σύμφορον,συμφέρω,G4851,17
93694,97176,1 Corinthiens,10,33,ἀλλὰ,ἀλλά,G0235,638
93695,97177,1 Corinthiens,10,33,τὸ,ὁ,G3588,19785
93696,97178,1 Corinthiens,10,33,τῶν,ὁ,G3588,19785
93697,97179,1 Corinthiens,10,33,πολλῶν,πολύς,G4183,365
93698,97180,1 Corinthiens,10,33,ἵνα,ἵνα,G2443,668
93699,97181,1 Corinthiens,10,33,σωθῶσιν,σῴζω,G4982,106
93700,97182,1 Corinthiens,11,1,Μιμηταί,μιμητής,G3402,6
93701,97183,1 Corinthiens,11,1,μου,ἐγώ,G1473,2462
93702,97184,1 Corinthiens,11,1,γίνεσθε,γίνομαι,G1096,662
93703,97185,1 Corinthiens,11,1,καθὼς,καθώς,G2531,182
93704,97186,1 Corinthiens,11,1,κἀγὼ,κἀγώ,G2532,9130
93705,97187,1 Corinthiens,11,1,Χριστοῦ,Χριστός,G5547,529
93706,97188,1 Corinthiens,11,2,Ἐπαινῶ,ἐπαινέω,G1867,6
93707,97189,1 Corinthiens,11,2,δὲ,δέ,G1161,2771
93708,97190,1 Corinthiens,11,2,ὑμᾶς,σύ,G4771,2896
93709,97192,1 Corinthiens,11,2,ὅτι,ὅτι,G3754,1291
93710,97193,1 Corinthiens,11,2,πάντα,πᾶς,G3956,1236
93711,97194,1 Corinthiens,11,2,μου,ἐγώ,G1473,2462
93712,97195,1 Corinthiens,11,2,μέμνησθε,μιμνήσκω,G3403,23
93713,97196,1 Corinthiens,11,2,καὶ,καί,G2532,9130
93714,97197,1 Corinthiens,11,2,καθὼς,καθώς,G2531,182
93715,97198,1 Corinthiens,11,2,παρέδωκα,παραδίδωμι,G3860,118
93716,97199,1 Corinthiens,11,2,ὑμῖν,σύ,G4771,2896
93717,97200,1 Corinthiens,11,2,τὰς,ὁ,G3588,19785
93718,97201,1 Corinthiens,11,2,παραδόσεις,παράδοσις,G3862,13
93719,97202,1 Corinthiens,11,2,κατέχετε,κατέχω,G2722,17
93720,97203,1 Corinthiens,11,3,Θέλω,θέλω,G2309,208
93721,97204,1 Corinthiens,11,3,δὲ,δέ,G1161,2771
93722,97205,1 Corinthiens,11,3,ὑμᾶς,σύ,G4771,2896
93723,97206,1 Corinthiens,11,3,εἰδέναι,εἴδω,G6063,280
93724,97207,1 Corinthiens,11,3,ὅτι,ὅτι,G3754,1291
93725,97208,1 Corinthiens,11,3,παντὸς,πᾶς,G3956,1236
93726,97209,1 Corinthiens,11,3,ἀνδρὸς,ἀνήρ,G0435,216
93727,97210,1 Corinthiens,11,3,ἡ,ὁ,G3588,19785
93728,97211,1 Corinthiens,11,3,κεφαλὴ,κεφαλή,G2776,75
93729,97212,1 Corinthiens,11,3,ὁ,ὁ,G3588,19785
93730,97213,1 Corinthiens,11,3,Χριστός,Χριστός,G5547,529
93731,97214,1 Corinthiens,11,3,ἐστιν,εἰμί,G1510,2458
93732,97215,1 Corinthiens,11,3,κεφαλὴ,κεφαλή,G2776,75
93733,97216,1 Corinthiens,11,3,δὲ,δέ,G1161,2771
93734,97217,1 Corinthiens,11,3,γυναικὸς,γυνή,G1135,211
93735,97218,1 Corinthiens,11,3,ὁ,ὁ,G3588,19785
93736,97219,1 Corinthiens,11,3,ἀνήρ,ἀνήρ,G0435,216
93737,97220,1 Corinthiens,11,3,κεφαλὴ,κεφαλή,G2776,75
93738,97221,1 Corinthiens,11,3,δὲ,δέ,G1161,2771
93739,97222,1 Corinthiens,11,3,τοῦ,ὁ,G3588,19785
93740,97223,1 Corinthiens,11,3,Χριστοῦ,Χριστός,G5547,529
93741,97224,1 Corinthiens,11,3,ὁ,ὁ,G3588,19785
93742,97225,1 Corinthiens,11,3,θεός,θεός,G2316,1311
93743,97226,1 Corinthiens,11,4,Πᾶς,πᾶς,G3956,1236
93744,97227,1 Corinthiens,11,4,ἀνὴρ,ἀνήρ,G0435,216
93745,97228,1 Corinthiens,11,4,προσευχόμενος,προσεύχομαι,G4336,86
93746,97229,1 Corinthiens,11,4,ἢ,ἤ,G2228,346
93747,97230,1 Corinthiens,11,4,προφητεύων,προφητεύω,G4395,28
93748,97231,1 Corinthiens,11,4,κατὰ,κατά,G2596,472
93749,97232,1 Corinthiens,11,4,κεφαλῆς,κεφαλή,G2776,75
93750,97233,1 Corinthiens,11,4,ἔχων,ἔχω,G2192,706
93751,97234,1 Corinthiens,11,4,καταισχύνει,καταισχύνω,G2617,13
93752,97235,1 Corinthiens,11,4,τὴν,ὁ,G3588,19785
93753,97236,1 Corinthiens,11,4,κεφαλὴν,κεφαλή,G2776,75
93754,97237,1 Corinthiens,11,4,αὐτοῦ,αὐτός,G0846,5558
93755,97238,1 Corinthiens,11,5,πᾶσα,πᾶς,G3956,1236
93756,97239,1 Corinthiens,11,5,δὲ,δέ,G1161,2771
93757,97240,1 Corinthiens,11,5,γυνὴ,γυνή,G1135,211
93758,97241,1 Corinthiens,11,5,προσευχομένη,προσεύχομαι,G4336,86
93759,97242,1 Corinthiens,11,5,ἢ,ἤ,G2228,346
93760,97243,1 Corinthiens,11,5,προφητεύουσα,προφητεύω,G4395,28
93761,97244,1 Corinthiens,11,5,ἀκατακαλύπτῳ,ἀκατακάλυπτος,G0177,2
93762,97245,1 Corinthiens,11,5,τῆ,ὁ,G3588,19785
93763,97246,1 Corinthiens,11,5,κεφαλῆ,κεφαλή,G2776,75
93764,97247,1 Corinthiens,11,5,καταισχύνει,καταισχύνω,G2617,13
93765,97248,1 Corinthiens,11,5,τὴν,ὁ,G3588,19785
93766,97249,1 Corinthiens,11,5,κεφαλὴν,κεφαλή,G2776,75
93767,97250,1 Corinthiens,11,5,αὐτῆς,αὐτός,G0846,5558
93768,97251,1 Corinthiens,11,5,ἓν,εἷς,G1520,336
93769,97252,1 Corinthiens,11,5,γάρ,γάρ,G1063,1039
93770,97253,1 Corinthiens,11,5,ἐστιν,εἰμί,G1510,2458
93771,97254,1 Corinthiens,11,5,καὶ,καί,G2532,9130
93772,97255,1 Corinthiens,11,5,τὸ,ὁ,G3588,19785
93773,97256,1 Corinthiens,11,5,αὐτὸ,αὐτός,G0846,5558
93774,97257,1 Corinthiens,11,5,τῆ,ὁ,G3588,19785
93775,97258,1 Corinthiens,11,5,ἐξυρημένῃ,ξυράω,G3587,3
93776,97259,1 Corinthiens,11,6,εἰ,εἰ,G1487,506
93777,97260,1 Corinthiens,11,6,γὰρ,γάρ,G1063,1039
93778,97261,1 Corinthiens,11,6,οὐ,οὐ,G3756,1667
93779,97262,1 Corinthiens,11,6,κατακαλύπτεται,κατακαλύπτω,G2619,3
93780,97263,1 Corinthiens,11,6,γυνή,γυνή,G1135,211
93781,97264,1 Corinthiens,11,6,καὶ,καί,G2532,9130
93782,97265,1 Corinthiens,11,6,κειράσθω,κείρω,G2751,4
93783,97266,1 Corinthiens,11,6,εἰ,εἰ,G1487,506
93784,97267,1 Corinthiens,11,6,δὲ,δέ,G1161,2771
93785,97268,1 Corinthiens,11,6,αἰσχρὸν,αἰσχρός,G0150,4
93786,97269,1 Corinthiens,11,6,γυναικὶ,γυνή,G1135,211
93787,97270,1 Corinthiens,11,6,τὸ,ὁ,G3588,19785
93788,97271,1 Corinthiens,11,6,κείρασθαι,κείρω,G2751,4
93789,97272,1 Corinthiens,11,6,ἢ,ἤ,G2228,346
93790,97273,1 Corinthiens,11,6,ξυρᾶσθαι,ξυράω,G3587,3
93791,97274,1 Corinthiens,11,6,κατακαλυπτέσθω,κατακαλύπτω,G2619,3
93792,97275,1 Corinthiens,11,7,Ἀνὴρ,ἀνήρ,G0435,216
93793,97276,1 Corinthiens,11,7,μὲν,μέν,G3303,178
93794,97277,1 Corinthiens,11,7,γὰρ,γάρ,G1063,1039
93795,97278,1 Corinthiens,11,7,οὐκ,οὐ,G3756,1667
93796,97279,1 Corinthiens,11,7,ὀφείλει,ὀφείλω,G3784,35
93797,97280,1 Corinthiens,11,7,κατακαλύπτεσθαι,κατακαλύπτω,G2619,3
93798,97281,1 Corinthiens,11,7,τὴν,ὁ,G3588,19785
93799,97282,1 Corinthiens,11,7,κεφαλὴν,κεφαλή,G2776,75
93800,97283,1 Corinthiens,11,7,εἰκὼν,εἰκών,G1504,23
93801,97284,1 Corinthiens,11,7,καὶ,καί,G2532,9130
93802,97285,1 Corinthiens,11,7,δόξα,δόξα,G1391,166
93803,97286,1 Corinthiens,11,7,θεοῦ,θεός,G2316,1311
93804,97287,1 Corinthiens,11,7,ὑπάρχων,ὑπάρχω,G5225,60
93805,97288,1 Corinthiens,11,7,ἡ,ὁ,G3588,19785
93806,97289,1 Corinthiens,11,7,γυνὴ,γυνή,G1135,211
93807,97290,1 Corinthiens,11,7,δὲ,δέ,G1161,2771
93808,97291,1 Corinthiens,11,7,δόξα,δόξα,G1391,166
93809,97292,1 Corinthiens,11,7,ἀνδρός,ἀνήρ,G0435,216
93810,97293,1 Corinthiens,11,7,ἐστιν,εἰμί,G1510,2458
93811,97294,1 Corinthiens,11,8,οὐ,οὐ,G3756,1667
93812,97295,1 Corinthiens,11,8,γάρ,γάρ,G1063,1039
93813,97296,1 Corinthiens,11,8,ἐστιν,εἰμί,G1510,2458
93814,97297,1 Corinthiens,11,8,ἀνὴρ,ἀνήρ,G0435,216
93815,97298,1 Corinthiens,11,8,ἐκ,ἐκ,G1537,912
93816,97299,1 Corinthiens,11,8,γυναικὸς,γυνή,G1135,211
93817,97300,1 Corinthiens,11,8,ἀλλὰ,ἀλλά,G0235,638
93818,97301,1 Corinthiens,11,8,γυνὴ,γυνή,G1135,211
93819,97302,1 Corinthiens,11,8,ἐξ,ἐκ,G1537,912
93820,97303,1 Corinthiens,11,8,ἀνδρός,ἀνήρ,G0435,216
93821,97304,1 Corinthiens,11,9,καὶ,καί,G2532,9130
93822,97305,1 Corinthiens,11,9,γὰρ,γάρ,G1063,1039
93823,97306,1 Corinthiens,11,9,οὐκ,οὐ,G3756,1667
93824,97307,1 Corinthiens,11,9,ἐκτίσθη,κτίζω,G2936,15
93825,97308,1 Corinthiens,11,9,ἀνὴρ,ἀνήρ,G0435,216
93826,97309,1 Corinthiens,11,9,διὰ,διά,G1223,666
93827,97310,1 Corinthiens,11,9,τὴν,ὁ,G3588,19785
93828,97311,1 Corinthiens,11,9,γυναῖκα,γυνή,G1135,211
93829,97312,1 Corinthiens,11,9,ἀλλὰ,ἀλλά,G0235,638
93830,97313,1 Corinthiens,11,9,γυνὴ,γυνή,G1135,211
93831,97314,1 Corinthiens,11,9,διὰ,διά,G1223,666
93832,97315,1 Corinthiens,11,9,τὸν,ὁ,G3588,19785
93833,97316,1 Corinthiens,11,9,ἄνδρα,ἀνήρ,G0435,216
93834,97317,1 Corinthiens,11,10,διὰ,διά,G1223,666
93835,97318,1 Corinthiens,11,10,τοῦτο,οὗτος,G3778,1380
93836,97319,1 Corinthiens,11,10,ὀφείλει,ὀφείλω,G3784,35
93837,97320,1 Corinthiens,11,10,ἡ,ὁ,G3588,19785
93838,97321,1 Corinthiens,11,10,γυνὴ,γυνή,G1135,211
93839,97322,1 Corinthiens,11,10,ἐξουσίαν,ἐξουσία,G1849,102
93840,97323,1 Corinthiens,11,10,ἔχειν,ἔχω,G2192,706
93841,97324,1 Corinthiens,11,10,ἐπὶ,ἐπί,G1909,884
93842,97325,1 Corinthiens,11,10,τῆς,ὁ,G3588,19785
93843,97326,1 Corinthiens,11,10,κεφαλῆς,κεφαλή,G2776,75
93844,97327,1 Corinthiens,11,10,διὰ,διά,G1223,666
93845,97328,1 Corinthiens,11,10,τοὺς,ὁ,G3588,19785
93846,97329,1 Corinthiens,11,10,ἀγγέλους,ἄγγελος,G0032,175
93847,97330,1 Corinthiens,11,11,πλὴν,πλήν,G4133,31
93848,97331,1 Corinthiens,11,11,οὔτε,οὔτε,G3777,86
93849,97332,1 Corinthiens,11,11,γυνὴ,γυνή,G1135,211
93850,97333,1 Corinthiens,11,11,χωρὶς,χωρίς,G5565,40
93851,97334,1 Corinthiens,11,11,ἀνδρὸς,ἀνήρ,G0435,216
93852,97335,1 Corinthiens,11,11,οὔτε,οὔτε,G3777,86
93853,97336,1 Corinthiens,11,11,ἀνὴρ,ἀνήρ,G0435,216
93854,97337,1 Corinthiens,11,11,χωρὶς,χωρίς,G5565,40
93855,97338,1 Corinthiens,11,11,γυναικὸς,γυνή,G1135,211
93856,97339,1 Corinthiens,11,11,ἐν,ἐν,G1722,2728
93857,97340,1 Corinthiens,11,11,κυρίῳ,κύριος,G2962,716
93858,97341,1 Corinthiens,11,12,ὥσπερ,ὥσπερ,G5618,36
93859,97342,1 Corinthiens,11,12,γὰρ,γάρ,G1063,1039
93860,97343,1 Corinthiens,11,12,ἡ,ὁ,G3588,19785
93861,97344,1 Corinthiens,11,12,γυνὴ,γυνή,G1135,211
93862,97345,1 Corinthiens,11,12,ἐκ,ἐκ,G1537,912
93863,97346,1 Corinthiens,11,12,τοῦ,ὁ,G3588,19785
93864,97347,1 Corinthiens,11,12,ἀνδρὸς,ἀνήρ,G0435,216
93865,97348,1 Corinthiens,11,12,οὕτως,οὕτω,G3779,207
93866,97349,1 Corinthiens,11,12,καὶ,καί,G2532,9130
93867,97350,1 Corinthiens,11,12,ὁ,ὁ,G3588,19785
93868,97351,1 Corinthiens,11,12,ἀνὴρ,ἀνήρ,G0435,216
93869,97352,1 Corinthiens,11,12,διὰ,διά,G1223,666
93870,97353,1 Corinthiens,11,12,τῆς,ὁ,G3588,19785
93871,97354,1 Corinthiens,11,12,γυναικός,γυνή,G1135,211
93872,97355,1 Corinthiens,11,12,τὰ,ὁ,G3588,19785
93873,97356,1 Corinthiens,11,12,δὲ,δέ,G1161,2771
93874,97357,1 Corinthiens,11,12,πάντα,πᾶς,G3956,1236
93875,97358,1 Corinthiens,11,12,ἐκ,ἐκ,G1537,912
93876,97359,1 Corinthiens,11,12,τοῦ,ὁ,G3588,19785
93877,97360,1 Corinthiens,11,12,θεοῦ,θεός,G2316,1311
93878,97361,1 Corinthiens,11,13,ἐν,ἐν,G1722,2728
93879,97362,1 Corinthiens,11,13,ὑμῖν,σύ,G4771,2896
93880,97363,1 Corinthiens,11,13,αὐτοῖς,αὐτός,G0846,5558
93881,97364,1 Corinthiens,11,13,κρίνατε,κρίνω,G2919,113
93882,97365,1 Corinthiens,11,13,πρέπον,πρέπω,G4241,7
93883,97366,1 Corinthiens,11,13,ἐστὶν,εἰμί,G1510,2458
93884,97367,1 Corinthiens,11,13,γυναῖκα,γυνή,G1135,211
93885,97368,1 Corinthiens,11,13,ἀκατακάλυπτον,ἀκατακάλυπτος,G0177,2
93886,97369,1 Corinthiens,11,13,τῷ,ὁ,G3588,19785
93887,97370,1 Corinthiens,11,13,θεῷ,θεός,G2316,1311
93888,97371,1 Corinthiens,11,13,προσεύχεσθαι,προσεύχομαι,G4336,86
93889,97373,1 Corinthiens,11,14,οὐδὲ,οὐδέ,G3761,140
93890,97374,1 Corinthiens,11,14,ἡ,ὁ,G3588,19785
93891,97375,1 Corinthiens,11,14,φύσις,φύσις,G5449,14
93892,97376,1 Corinthiens,11,14,αὐτὴ,αὐτός,G0846,5558
93893,97377,1 Corinthiens,11,14,διδάσκει,διδάσκω,G1321,96
93894,97378,1 Corinthiens,11,14,ὑμᾶς,σύ,G4771,2896
93895,97379,1 Corinthiens,11,14,ὅτι,ὅτι,G3754,1291
93896,97380,1 Corinthiens,11,14,ἀνὴρ,ἀνήρ,G0435,216
93897,97381,1 Corinthiens,11,14,μὲν,μέν,G3303,178
93898,97382,1 Corinthiens,11,14,ἐὰν,ἐάν,G1437,327
93899,97383,1 Corinthiens,11,14,κομᾷ,κομάω,G2863,2
93900,97384,1 Corinthiens,11,14,ἀτιμία,ἀτιμία,G0819,7
93901,97385,1 Corinthiens,11,14,αὐτῷ,αὐτός,G0846,5558
93902,97386,1 Corinthiens,11,14,ἐστιν,εἰμί,G1510,2458
93903,97387,1 Corinthiens,11,15,γυνὴ,γυνή,G1135,211
93904,97388,1 Corinthiens,11,15,δὲ,δέ,G1161,2771
93905,97389,1 Corinthiens,11,15,ἐὰν,ἐάν,G1437,327
93906,97390,1 Corinthiens,11,15,κομᾷ,κομάω,G2863,2
93907,97391,1 Corinthiens,11,15,δόξα,δόξα,G1391,166
93908,97392,1 Corinthiens,11,15,αὐτῆ,αὐτός,G0846,5558
93909,97393,1 Corinthiens,11,15,ἐστιν,εἰμί,G1510,2458
93910,97394,1 Corinthiens,11,15,ὅτι,ὅτι,G3754,1291
93911,97395,1 Corinthiens,11,15,ἡ,ὁ,G3588,19785
93912,97396,1 Corinthiens,11,15,κόμη,κόμη,G2864,1
93913,97397,1 Corinthiens,11,15,ἀντὶ,ἀντί,G0473,22
93914,97398,1 Corinthiens,11,15,περιβολαίου,περιβόλαιον,G4018,2
93915,97399,1 Corinthiens,11,15,δέδοται,δίδωμι,G1325,409
93916,97401,1 Corinthiens,11,16,εἰ,εἰ,G1487,506
93917,97402,1 Corinthiens,11,16,δέ,δέ,G1161,2771
93918,97403,1 Corinthiens,11,16,τις,τις,G5100,525
93919,97404,1 Corinthiens,11,16,δοκεῖ,δοκέω,G1380,62
93920,97405,1 Corinthiens,11,16,φιλόνεικος,φιλόνεικος,G5380,1
93921,97406,1 Corinthiens,11,16,εἶναι,εἰμί,G1510,2458
93922,97407,1 Corinthiens,11,16,ἡμεῖς,ἐγώ,G1473,2462
93923,97408,1 Corinthiens,11,16,τοιαύτην,τοιοῦτος,G5108,56
93924,97409,1 Corinthiens,11,16,συνήθειαν,συνήθεια,G4914,3
93925,97410,1 Corinthiens,11,16,οὐκ,οὐ,G3756,1667
93926,97411,1 Corinthiens,11,16,ἔχομεν,ἔχω,G2192,706
93927,97412,1 Corinthiens,11,16,οὐδὲ,οὐδέ,G3761,140
93928,97413,1 Corinthiens,11,16,αἱ,ὁ,G3588,19785
93929,97414,1 Corinthiens,11,16,ἐκκλησίαι,ἐκκλησία,G1577,114
93930,97415,1 Corinthiens,11,16,τοῦ,ὁ,G3588,19785
93931,97416,1 Corinthiens,11,16,θεοῦ,θεός,G2316,1311
93932,97417,1 Corinthiens,11,17,Τοῦτο,οὗτος,G3778,1380
93933,97418,1 Corinthiens,11,17,δὲ,δέ,G1161,2771
93934,97419,1 Corinthiens,11,17,παραγγέλλων,παραγγέλλω,G3853,31
93935,97420,1 Corinthiens,11,17,οὐκ,οὐ,G3756,1667
93936,97421,1 Corinthiens,11,17,ἐπαινῶ,ἐπαινέω,G1867,6
93937,97422,1 Corinthiens,11,17,ὅτι,ὅτι,G3754,1291
93938,97423,1 Corinthiens,11,17,οὐκ,οὐ,G3756,1667
93939,97424,1 Corinthiens,11,17,εἰς,εἰς,G1519,1757
93940,97425,1 Corinthiens,11,17,τὸ,ὁ,G3588,19785
93941,97426,1 Corinthiens,11,17,κρεῖσσον,κρείσσων,G2908,18
93942,97427,1 Corinthiens,11,17,ἀλλ᾽,ἀλλά,G0235,638
93943,97428,1 Corinthiens,11,17,εἰς,εἰς,G1519,1757
93944,97429,1 Corinthiens,11,17,τὸ,ὁ,G3588,19785
93945,97430,1 Corinthiens,11,17,ἧσσον,ἥττον,G2276,2
93946,97431,1 Corinthiens,11,17,συνέρχεσθε,συνέρχομαι,G4905,30
93947,97432,1 Corinthiens,11,18,Πρῶτον,πρῶτος,G4413,154
93948,97433,1 Corinthiens,11,18,μὲν,μέν,G3303,178
93949,97434,1 Corinthiens,11,18,γὰρ,γάρ,G1063,1039
93950,97435,1 Corinthiens,11,18,συνερχομένων,συνέρχομαι,G4905,30
93951,97436,1 Corinthiens,11,18,ὑμῶν,σύ,G4771,2896
